         7x6SF                    (7x6SF.dat)                                  12/29/14                       
                                                                                                              
                                                                                                              
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                        
                                                                                                              
         DEFINITIONS:                                                                                         
         J=V/nD (advance ratio)                                                                               
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                              
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                               
         Pe=Ct*J/Cp (efficiency)                                                                              
         V  (model speed in MPH)                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       2000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
        13.1        0.66      0.7308      0.1119      0.1005       0.004       0.077       0.077              
        13.9        0.70      0.7531      0.1053      0.0979       0.004       0.075       0.072              
        14.8        0.74      0.7718      0.0986      0.0950       0.003       0.073       0.068              
        15.7        0.79      0.7876      0.0916      0.0916       0.003       0.070       0.063              
        16.5        0.83      0.8006      0.0844      0.0877       0.003       0.067       0.058              
        17.4        0.88      0.8110      0.0770      0.0831       0.003       0.064       0.053              
        18.3        0.92      0.8189      0.0692      0.0777       0.003       0.060       0.048              
        19.1        0.96      0.8243      0.0613      0.0716       0.003       0.055       0.042              
        20.0        1.01      0.8272      0.0530      0.0645       0.002       0.049       0.037              
        20.9        1.05      0.8246      0.0445      0.0567       0.002       0.043       0.031              
        21.8        1.09      0.8035      0.0359      0.0489       0.002       0.037       0.025              
        22.6        1.14      0.7508      0.0271      0.0410       0.001       0.031       0.019              
        23.5        1.18      0.6395      0.0182      0.0335       0.001       0.026       0.012              
        24.4        1.23      0.4235      0.0091      0.0263       0.001       0.020       0.006              
        25.2        1.27     -0.0053     -0.0001      0.0194       0.001       0.015       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       4000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1352      0.0892       0.008       0.122       0.165              
         1.1        0.04      0.0643      0.1354      0.0905       0.008       0.123       0.166              
         2.3        0.09      0.1268      0.1356      0.0919       0.008       0.125       0.166              
         3.4        0.13      0.1873      0.1357      0.0934       0.008       0.127       0.166              
         4.6        0.17      0.2459      0.1359      0.0950       0.008       0.130       0.166              
         5.7        0.21      0.3024      0.1361      0.0967       0.008       0.132       0.167              
         6.8        0.26      0.3568      0.1362      0.0984       0.009       0.134       0.167              
         8.0        0.30      0.4090      0.1361      0.1001       0.009       0.136       0.167              
         9.1        0.34      0.4591      0.1359      0.1017       0.009       0.139       0.166              
        10.3        0.39      0.5067      0.1354      0.1033       0.009       0.141       0.166              
        11.4        0.43      0.5519      0.1345      0.1047       0.009       0.143       0.165              
        12.5        0.47      0.5942      0.1330      0.1058       0.009       0.144       0.163              
        13.7        0.52      0.6331      0.1302      0.1061       0.009       0.145       0.159              
        14.8        0.56      0.6677      0.1262      0.1056       0.009       0.144       0.154              
        16.0        0.60      0.6980      0.1203      0.1037       0.009       0.141       0.147              
        17.1        0.64      0.7242      0.1137      0.1012       0.009       0.138       0.139              
        18.2        0.69      0.7473      0.1069      0.0984       0.009       0.134       0.131              
        19.4        0.73      0.7668      0.1001      0.0953       0.008       0.130       0.122              
        20.5        0.77      0.7832      0.0930      0.0919       0.008       0.125       0.114              
        21.6        0.82      0.7967      0.0858      0.0879       0.008       0.120       0.105              
        22.8        0.86      0.8076      0.0784      0.0834       0.007       0.114       0.096              
        23.9        0.90      0.8160      0.0706      0.0781       0.007       0.106       0.086              
        25.1        0.95      0.8218      0.0626      0.0720       0.006       0.098       0.077              
        26.2        0.99      0.8255      0.0544      0.0651       0.006       0.089       0.067              
        27.3        1.03      0.8256      0.0457      0.0570       0.005       0.078       0.056              
        28.5        1.07      0.8115      0.0368      0.0487       0.004       0.066       0.045              
        29.6        1.12      0.7712      0.0279      0.0404       0.003       0.055       0.034              
        30.8        1.16      0.6732      0.0187      0.0321       0.003       0.044       0.023              
        31.9        1.20      0.4624      0.0094      0.0244       0.002       0.033       0.011              
        33.0        1.25     -0.0033      0.0000      0.0171       0.001       0.023       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       5000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1349      0.0846       0.014       0.180       0.258              
         1.4        0.04      0.0662      0.1350      0.0863       0.015       0.184       0.258              
         2.8        0.08      0.1300      0.1352      0.0880       0.015       0.187       0.259              
         4.2        0.13      0.1913      0.1354      0.0899       0.015       0.191       0.259              
         5.6        0.17      0.2500      0.1357      0.0918       0.016       0.196       0.259              
         7.0        0.21      0.3060      0.1359      0.0939       0.016       0.200       0.260              
         8.4        0.25      0.3595      0.1360      0.0960       0.016       0.205       0.260              
         9.8        0.30      0.4104      0.1360      0.0981       0.017       0.209       0.260              
        11.2        0.34      0.4587      0.1358      0.1002       0.017       0.213       0.260              
        12.6        0.38      0.5045      0.1355      0.1022       0.017       0.218       0.259              
        14.0        0.42      0.5476      0.1348      0.1041       0.018       0.222       0.258              
        15.4        0.47      0.5882      0.1335      0.1057       0.018       0.225       0.255              
        16.8        0.51      0.6260      0.1312      0.1064       0.018       0.227       0.251              
        18.2        0.55      0.6607      0.1275      0.1061       0.018       0.226       0.244              
        19.6        0.59      0.6917      0.1219      0.1044       0.018       0.222       0.233              
        21.0        0.63      0.7184      0.1152      0.1018       0.017       0.217       0.220              
        22.4        0.68      0.7421      0.1085      0.0990       0.017       0.211       0.207              
        23.8        0.72      0.7623      0.1016      0.0959       0.016       0.204       0.194              
        25.2        0.76      0.7792      0.0946      0.0925       0.016       0.197       0.181              
        26.6        0.80      0.7933      0.0874      0.0886       0.015       0.189       0.167              
        28.0        0.85      0.8046      0.0800      0.0841       0.014       0.179       0.153              
        29.4        0.89      0.8135      0.0722      0.0789       0.013       0.168       0.138              
        30.9        0.93      0.8198      0.0642      0.0729       0.012       0.155       0.123              
        32.3        0.97      0.8240      0.0560      0.0661       0.011       0.141       0.107              
        33.7        1.02      0.8250      0.0472      0.0581       0.010       0.124       0.090              
        35.1        1.06      0.8167      0.0381      0.0493       0.008       0.105       0.073              
        36.5        1.10      0.7838      0.0288      0.0404       0.007       0.086       0.055              
        37.9        1.14      0.7005      0.0193      0.0315       0.005       0.067       0.037              
        39.3        1.18      0.4997      0.0097      0.0230       0.004       0.049       0.019              
        40.7        1.23     -0.0027      0.0000      0.0153       0.003       0.033       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       6000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1346      0.0811       0.024       0.249       0.371              
         1.7        0.04      0.0681      0.1348      0.0829       0.024       0.254       0.371              
         3.3        0.08      0.1331      0.1350      0.0849       0.025       0.261       0.372              
         5.0        0.13      0.1952      0.1352      0.0870       0.025       0.267       0.372              
         6.7        0.17      0.2542      0.1354      0.0892       0.026       0.274       0.373              
         8.3        0.21      0.3102      0.1356      0.0916       0.027       0.281       0.373              
        10.0        0.25      0.3632      0.1358      0.0940       0.027       0.288       0.374              
        11.7        0.29      0.4133      0.1359      0.0964       0.028       0.296       0.374              
        13.3        0.34      0.4606      0.1358      0.0988       0.029       0.303       0.374              
        15.0        0.38      0.5051      0.1355      0.1011       0.030       0.310       0.373              
        16.7        0.42      0.5469      0.1349      0.1033       0.030       0.317       0.371              
        18.3        0.46      0.5860      0.1338      0.1052       0.031       0.323       0.369              
        20.0        0.50      0.6226      0.1318      0.1064       0.031       0.326       0.363              
        21.7        0.54      0.6566      0.1283      0.1064       0.031       0.326       0.353              
        23.3        0.59      0.6874      0.1230      0.1049       0.031       0.322       0.339              
        25.0        0.63      0.7145      0.1164      0.1023       0.030       0.314       0.320              
        26.7        0.67      0.7385      0.1096      0.0995       0.029       0.305       0.302              
        28.3        0.71      0.7592      0.1027      0.0963       0.028       0.296       0.283              
        30.0        0.75      0.7765      0.0957      0.0929       0.027       0.285       0.264              
        31.7        0.80      0.7909      0.0885      0.0890       0.026       0.273       0.244              
        33.3        0.84      0.8026      0.0810      0.0846       0.025       0.259       0.223              
        35.0        0.88      0.8118      0.0733      0.0795       0.023       0.244       0.202              
        36.6        0.92      0.8184      0.0652      0.0734       0.021       0.225       0.180              
        38.3        0.96      0.8229      0.0569      0.0666       0.019       0.204       0.157              
        40.0        1.01      0.8243      0.0481      0.0586       0.017       0.180       0.132              
        41.6        1.05      0.8188      0.0387      0.0495       0.014       0.152       0.107              
        43.3        1.09      0.7903      0.0292      0.0403       0.012       0.123       0.080              
        45.0        1.13      0.7144      0.0196      0.0310       0.009       0.095       0.054              
        46.6        1.17      0.5218      0.0098      0.0221       0.006       0.068       0.027              
        48.3        1.21      0.0001      0.0000      0.0141       0.004       0.043       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       7000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1345      0.0798       0.037       0.333       0.504              
         1.9        0.04      0.0692      0.1347      0.0818       0.038       0.341       0.505              
         3.9        0.08      0.1351      0.1349      0.0838       0.039       0.350       0.506              
         5.8        0.13      0.1978      0.1351      0.0861       0.040       0.359       0.506              
         7.8        0.17      0.2571      0.1354      0.0884       0.041       0.369       0.507              
         9.7        0.21      0.3132      0.1356      0.0909       0.042       0.380       0.508              
        11.7        0.25      0.3661      0.1358      0.0934       0.043       0.390       0.509              
        13.6        0.29      0.4159      0.1359      0.0960       0.045       0.401       0.509              
        15.6        0.34      0.4628      0.1358      0.0986       0.046       0.412       0.509              
        17.5        0.38      0.5069      0.1355      0.1011       0.047       0.422       0.508              
        19.5        0.42      0.5482      0.1350      0.1034       0.048       0.432       0.506              
        21.4        0.46      0.5868      0.1340      0.1055       0.049       0.440       0.502              
        23.4        0.50      0.6231      0.1320      0.1068       0.050       0.446       0.495              
        25.3        0.55      0.6571      0.1285      0.1068       0.050       0.446       0.482              
        27.3        0.59      0.6881      0.1231      0.1051       0.049       0.439       0.461              
        29.2        0.63      0.7153      0.1163      0.1024       0.048       0.428       0.436              
        31.2        0.67      0.7394      0.1095      0.0995       0.046       0.415       0.410              
        33.1        0.71      0.7601      0.1025      0.0962       0.045       0.402       0.384              
        35.1        0.76      0.7773      0.0953      0.0927       0.043       0.387       0.357              
        37.0        0.80      0.7917      0.0880      0.0886       0.041       0.370       0.330              
        39.0        0.84      0.8032      0.0804      0.0841       0.039       0.351       0.301              
        40.9        0.88      0.8122      0.0725      0.0787       0.037       0.329       0.272              
        42.9        0.92      0.8185      0.0641      0.0723       0.034       0.302       0.240              
        44.8        0.97      0.8227      0.0555      0.0651       0.030       0.272       0.208              
        46.8        1.01      0.8236      0.0465      0.0569       0.026       0.238       0.174              
        48.7        1.05      0.8169      0.0374      0.0481       0.022       0.201       0.140              
        50.7        1.09      0.7862      0.0282      0.0391       0.018       0.163       0.106              
        52.6        1.13      0.7056      0.0188      0.0303       0.014       0.126       0.071              
        54.6        1.18      0.5079      0.0095      0.0219       0.010       0.091       0.035              
        56.5        1.22     -0.0004      0.0000      0.0143       0.007       0.060       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       8000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1345      0.0802       0.056       0.437       0.659              
         2.2        0.04      0.0690      0.1347      0.0821       0.057       0.448       0.660              
         4.5        0.08      0.1349      0.1349      0.0842       0.058       0.459       0.661              
         6.7        0.13      0.1975      0.1351      0.0864       0.060       0.471       0.662              
         8.9        0.17      0.2568      0.1354      0.0888       0.061       0.484       0.663              
        11.2        0.21      0.3129      0.1356      0.0912       0.063       0.497       0.664              
        13.4        0.25      0.3658      0.1358      0.0938       0.065       0.511       0.665              
        15.6        0.29      0.4157      0.1359      0.0963       0.067       0.525       0.665              
        17.9        0.34      0.4627      0.1359      0.0989       0.068       0.539       0.665              
        20.1        0.38      0.5068      0.1357      0.1014       0.070       0.553       0.664              
        22.3        0.42      0.5482      0.1352      0.1038       0.072       0.566       0.662              
        24.6        0.46      0.5870      0.1342      0.1059       0.073       0.577       0.657              
        26.8        0.51      0.6234      0.1323      0.1072       0.074       0.585       0.648              
        29.0        0.55      0.6575      0.1288      0.1072       0.074       0.584       0.630              
        31.2        0.59      0.6886      0.1232      0.1054       0.073       0.575       0.603              
        33.5        0.63      0.7159      0.1163      0.1026       0.071       0.559       0.569              
        35.7        0.67      0.7400      0.1094      0.0995       0.069       0.543       0.535              
        37.9        0.72      0.7608      0.1023      0.0962       0.067       0.525       0.501              
        40.2        0.76      0.7780      0.0950      0.0925       0.064       0.505       0.465              
        42.4        0.80      0.7922      0.0875      0.0883       0.061       0.482       0.428              
        44.6        0.84      0.8037      0.0798      0.0836       0.058       0.456       0.391              
        46.9        0.88      0.8124      0.0718      0.0781       0.054       0.426       0.351              
        49.1        0.93      0.8185      0.0632      0.0715       0.050       0.390       0.309              
        51.3        0.97      0.8224      0.0544      0.0641       0.044       0.349       0.266              
        53.6        1.01      0.8231      0.0455      0.0559       0.039       0.305       0.223              
        55.8        1.05      0.8155      0.0367      0.0473       0.033       0.258       0.179              
        58.0        1.09      0.7831      0.0276      0.0386       0.027       0.211       0.135              
        60.3        1.14      0.6998      0.0185      0.0301       0.021       0.164       0.091              
        62.5        1.18      0.4992      0.0093      0.0219       0.015       0.120       0.045              
        64.7        1.22     -0.0003      0.0000      0.0146       0.010       0.080       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =       9000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1346      0.0806       0.079       0.556       0.834              
         2.5        0.04      0.0688      0.1348      0.0825       0.081       0.570       0.835              
         5.0        0.08      0.1344      0.1350      0.0846       0.083       0.584       0.836              
         7.5        0.13      0.1968      0.1352      0.0868       0.086       0.599       0.837              
        10.0        0.17      0.2560      0.1354      0.0891       0.088       0.615       0.839              
        12.6        0.21      0.3120      0.1356      0.0915       0.090       0.632       0.840              
        15.1        0.25      0.3649      0.1359      0.0941       0.093       0.649       0.842              
        17.6        0.29      0.4147      0.1360      0.0966       0.095       0.667       0.842              
        20.1        0.34      0.4617      0.1360      0.0992       0.098       0.685       0.842              
        22.6        0.38      0.5059      0.1358      0.1017       0.100       0.702       0.841              
        25.1        0.42      0.5473      0.1353      0.1041       0.103       0.718       0.838              
        27.6        0.46      0.5861      0.1344      0.1062       0.105       0.733       0.833              
        30.1        0.51      0.6226      0.1326      0.1076       0.106       0.743       0.821              
        32.7        0.55      0.6569      0.1291      0.1076       0.106       0.743       0.800              
        35.2        0.59      0.6882      0.1235      0.1057       0.104       0.730       0.765              
        37.7        0.63      0.7156      0.1166      0.1029       0.101       0.710       0.722              
        40.2        0.67      0.7399      0.1095      0.0997       0.098       0.688       0.678              
        42.7        0.72      0.7609      0.1023      0.0963       0.095       0.665       0.634              
        45.2        0.76      0.7783      0.0950      0.0925       0.091       0.638       0.589              
        47.7        0.80      0.7929      0.0874      0.0882       0.087       0.608       0.541              
        50.2        0.84      0.8048      0.0795      0.0832       0.082       0.574       0.493              
        52.7        0.88      0.8140      0.0715      0.0776       0.077       0.536       0.443              
        55.3        0.93      0.8206      0.0630      0.0711       0.070       0.491       0.390              
        57.8        0.97      0.8252      0.0543      0.0637       0.063       0.440       0.336              
        60.3        1.01      0.8264      0.0455      0.0556       0.055       0.384       0.282              
        62.8        1.05      0.8193      0.0366      0.0470       0.046       0.325       0.227              
        65.3        1.09      0.7871      0.0276      0.0384       0.038       0.265       0.171              
        67.8        1.14      0.7032      0.0185      0.0300       0.030       0.207       0.115              
        70.3        1.18      0.5007      0.0093      0.0219       0.022       0.151       0.058              
        72.8        1.22     -0.0008      0.0000      0.0147       0.014       0.101       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      10000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1344      0.0795       0.107       0.677       1.028              
         2.8        0.04      0.0696      0.1346      0.0815       0.110       0.694       1.030              
         5.6        0.08      0.1358      0.1348      0.0836       0.113       0.712       1.031              
         8.4        0.13      0.1988      0.1350      0.0858       0.116       0.731       1.033              
        11.2        0.17      0.2584      0.1353      0.0882       0.119       0.751       1.035              
        14.0        0.21      0.3146      0.1355      0.0907       0.123       0.773       1.036              
        16.7        0.25      0.3676      0.1357      0.0933       0.126       0.795       1.038              
        19.5        0.29      0.4175      0.1359      0.0959       0.130       0.817       1.039              
        22.3        0.34      0.4645      0.1359      0.0986       0.133       0.840       1.039              
        25.1        0.38      0.5085      0.1357      0.1012       0.137       0.862       1.038              
        27.9        0.42      0.5497      0.1353      0.1037       0.140       0.883       1.035              
        30.7        0.46      0.5883      0.1345      0.1059       0.143       0.902       1.029              
        33.5        0.51      0.6245      0.1328      0.1075       0.145       0.916       1.016              
        36.3        0.55      0.6585      0.1295      0.1076       0.145       0.917       0.990              
        39.1        0.59      0.6899      0.1238      0.1058       0.143       0.901       0.947              
        41.9        0.63      0.7175      0.1168      0.1028       0.139       0.876       0.893              
        44.7        0.67      0.7420      0.1097      0.0996       0.135       0.849       0.839              
        47.5        0.72      0.7635      0.1024      0.0960       0.130       0.818       0.784              
        50.2        0.76      0.7817      0.0950      0.0921       0.125       0.785       0.727              
        53.0        0.80      0.7971      0.0873      0.0876       0.118       0.747       0.668              
        55.8        0.84      0.8098      0.0793      0.0825       0.112       0.703       0.607              
        58.6        0.88      0.8198      0.0712      0.0768       0.104       0.654       0.544              
        61.4        0.93      0.8274      0.0628      0.0703       0.095       0.599       0.480              
        64.2        0.97      0.8327      0.0542      0.0631       0.085       0.537       0.415              
        67.0        1.01      0.8342      0.0455      0.0551       0.074       0.470       0.348              
        69.8        1.05      0.8273      0.0366      0.0466       0.063       0.397       0.280              
        72.6        1.09      0.7953      0.0277      0.0381       0.052       0.325       0.212              
        75.4        1.14      0.7098      0.0186      0.0297       0.040       0.253       0.142              
        78.2        1.18      0.5053      0.0093      0.0218       0.029       0.185       0.071              
        80.9        1.22      0.0000      0.0000      0.0146       0.020       0.125       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      11000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1343      0.0777       0.140       0.801       1.242              
         3.1        0.04      0.0710      0.1344      0.0797       0.143       0.822       1.244              
         6.1        0.08      0.1383      0.1346      0.0819       0.147       0.845       1.246              
         9.2        0.13      0.2021      0.1348      0.0843       0.152       0.869       1.248              
        12.3        0.17      0.2622      0.1351      0.0868       0.156       0.894       1.250              
        15.3        0.21      0.3187      0.1353      0.0894       0.161       0.921       1.252              
        18.4        0.25      0.3718      0.1356      0.0921       0.166       0.949       1.255              
        21.5        0.29      0.4216      0.1358      0.0949       0.171       0.978       1.256              
        24.6        0.34      0.4683      0.1358      0.0977       0.176       1.007       1.257              
        27.6        0.38      0.5120      0.1357      0.1004       0.181       1.035       1.256              
        30.7        0.42      0.5528      0.1354      0.1031       0.185       1.063       1.253              
        33.8        0.46      0.5909      0.1346      0.1055       0.190       1.088       1.246              
        36.8        0.51      0.6266      0.1331      0.1073       0.193       1.107       1.232              
        39.9        0.55      0.6603      0.1299      0.1077       0.194       1.110       1.202              
        43.0        0.59      0.6916      0.1242      0.1059       0.191       1.092       1.150              
        46.0        0.63      0.7192      0.1172      0.1029       0.185       1.061       1.085              
        49.1        0.67      0.7439      0.1101      0.0997       0.179       1.027       1.019              
        52.2        0.72      0.7660      0.1027      0.0960       0.173       0.990       0.951              
        55.3        0.76      0.7848      0.0952      0.0920       0.165       0.948       0.881              
        58.3        0.80      0.8009      0.0874      0.0873       0.157       0.900       0.809              
        61.4        0.84      0.8145      0.0794      0.0821       0.148       0.847       0.735              
        64.5        0.88      0.8252      0.0713      0.0763       0.137       0.787       0.659              
        67.5        0.93      0.8337      0.0629      0.0699       0.126       0.721       0.582              
        70.6        0.97      0.8396      0.0544      0.0627       0.113       0.647       0.503              
        73.7        1.01      0.8415      0.0457      0.0548       0.099       0.565       0.423              
        76.7        1.05      0.8350      0.0368      0.0464       0.083       0.478       0.341              
        79.8        1.09      0.8024      0.0278      0.0379       0.068       0.391       0.257              
        82.9        1.14      0.7168      0.0186      0.0295       0.053       0.304       0.172              
        85.9        1.18      0.5107      0.0094      0.0216       0.039       0.223       0.087              
        89.0        1.22      0.0041      0.0000      0.0145       0.026       0.149       0.000              
                                                                                                              
                                                                                                              
                                                                                                              
         PROP RPM =      12000                                                                                
                                                                                                              
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust             
       (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf)             
         0.0        0.00      0.0000      0.1341      0.0759       0.177       0.931       1.477              
         3.3        0.04      0.0724      0.1343      0.0781       0.182       0.958       1.479              
         6.7        0.08      0.1409      0.1345      0.0804       0.188       0.986       1.481              
        10.0        0.13      0.2054      0.1347      0.0828       0.193       1.016       1.483              
        13.4        0.17      0.2661      0.1349      0.0854       0.200       1.048       1.486              
        16.7        0.21      0.3230      0.1352      0.0881       0.206       1.081       1.489              
        20.1        0.25      0.3761      0.1354      0.0910       0.213       1.116       1.491              
        23.4        0.29      0.4258      0.1356      0.0939       0.219       1.152       1.494              
        26.8        0.34      0.4722      0.1357      0.0968       0.226       1.188       1.495              
        30.1        0.38      0.5155      0.1357      0.0997       0.233       1.224       1.494              
        33.5        0.42      0.5559      0.1354      0.1026       0.240       1.258       1.491              
        36.8        0.46      0.5935      0.1347      0.1052       0.246       1.290       1.484              
        40.2        0.51      0.6287      0.1333      0.1072       0.250       1.315       1.469              
        43.5        0.55      0.6619      0.1303      0.1077       0.252       1.322       1.435              
        46.9        0.59      0.6931      0.1246      0.1060       0.248       1.301       1.372              
        50.2        0.63      0.7207      0.1175      0.1030       0.241       1.264       1.295              
        53.6        0.67      0.7455      0.1103      0.0997       0.233       1.223       1.215              
        56.9        0.72      0.7681      0.1029      0.0959       0.224       1.177       1.133              
        60.3        0.76      0.7874      0.0954      0.0918       0.214       1.126       1.050              
        63.6        0.80      0.8043      0.0875      0.0871       0.203       1.069       0.964              
        67.0        0.84      0.8187      0.0795      0.0818       0.191       1.004       0.876              
        70.3        0.88      0.8301      0.0713      0.0760       0.178       0.933       0.786              
        73.7        0.93      0.8394      0.0630      0.0695       0.162       0.853       0.694              
        77.0        0.97      0.8460      0.0545      0.0624       0.146       0.765       0.600              
        80.4        1.01      0.8482      0.0457      0.0545       0.127       0.669       0.504              
        83.7        1.05      0.8417      0.0368      0.0461       0.108       0.565       0.406              
        87.1        1.09      0.8087      0.0278      0.0376       0.088       0.462       0.306              
